time,latitude,longitude,depth,mag,region
2023-10-29T00:56:19.387Z,9.1722,125.8036,10,4.6,19 km SW of Parang  Philippines
2023-10-29T01:48:29.212Z,9.1714,125.6085,10,4.7,3 km NE of Del Pilar  Philippines
2023-10-29T21:38:11.265Z,10.3307,126.3189,35,4.6,46 km NE of Santa Monica  Philippines
2023-10-30T11:13:50.688Z,11.2539,124.6033,9.952,4.6,5 km SE of Limon  Philippines
2023-11-01T14:35:23.359Z,13.7983,120.5817,71.85,4.3,6 km SW of Calatagan  Philippines
2023-11-02T06:50:25.384Z,11.4081,125.875,13,5.7,29 km ENE of Hernani  Philippines
2023-11-02T08:28:03.242Z,11.3395,125.956,35,4.7,36 km E of Hernani  Philippines
2023-11-02T17:12:35.760Z,10.0388,126.1372,79.903,4.5,11 km E of Santa Monica  Philippines
2023-11-03T03:26:19.424Z,11.3972,125.9453,35,4.7,36 km ENE of Hernani  Philippines
2023-11-03T19:06:42.596Z,9.7112,126.2947,46.691,4,20 km ESE of Union  Philippines
2023-11-06T20:50:50.515Z,13.4717,120.8646,149.957,4.9,4 km E of Odala  Philippines
2023-11-09T01:09:45.924Z,10.5476,126.4392,35,4.5,73 km NE of Santa Monica  Philippines
2023-11-16T14:59:29.839Z,9.4227,126.2069,68.665,4.6,15 km N of Cortes  Philippines
2023-11-16T16:43:33.020Z,9.5056,126.3257,87.036,4.4,29 km NNE of Cortes  Philippines
2023-11-17T10:03:52.355Z,12.7265,124.7913,51.522,4.2,21 km N of Bugko  Philippines
2023-11-17T21:49:05.600Z,9.7495,126.5956,49.012,4.5,53 km E of Union  Philippines
2023-11-17T21:50:46.768Z,9.6619,126.3622,43.519,4.4,29 km ESE of Union  Philippines
2023-11-19T01:38:01.691Z,10.2517,125.2267,213.318,4.9,11 km SSW of Hinundayan  Philippines
2023-11-20T04:57:44.431Z,11.4434,125.0377,107.456,5.1,10 km E of Santa Rita  Philippines
2023-11-26T08:24:34.831Z,13.5312,120.8468,117.74,5.1,6 km NNE of Odala  Philippines
2023-11-26T09:54:54.108Z,9.6732,127.2715,10,4.4,126 km ENE of Cortes  Philippines
2023-11-27T15:38:18.024Z,9.2458,125.5241,10,4.3,3 km W of Jagupit  Philippines
2023-11-28T21:32:02.188Z,9.1071,123.096,10,4.3,5 km ESE of Casala-an  Philippines
2023-11-29T19:18:41.076Z,13.5539,123.5956,10,4.6,7 km NNW of Joroan  Philippines
2023-11-29T20:41:38.334Z,13.882,124.1311,10,4.4,5 km SSW of Tubli  Philippines
2023-11-30T22:18:05.042Z,6.9228,123.9963,547.456,4.1,13 km N of Gadung  Philippines
2023-12-02T14:37:04.454Z,8.5266,126.4161,40,7.6,19 km E of Gamut  Philippines
2023-12-02T14:44:03.355Z,8.5324,126.5047,66.534,5.4,25 km NE of Hinatuan  Philippines
2023-12-02T14:44:36.381Z,8.0495,126.6059,43.301,5.4,18 km ENE of Santa Maria  Philippines
2023-12-02T14:48:41.232Z,8.3993,126.7463,62.784,5.3,43 km NE of Barcelona  Philippines
2023-12-02T14:56:53.045Z,8.512,126.6287,69.498,4.7,35 km ENE of Hinatuan  Philippines
2023-12-02T14:57:07.542Z,8.2844,127.4358,10,4.7,111 km E of Barcelona  Philippines
2023-12-02T14:58:41.421Z,8.4741,126.5814,79.33,4.9,29 km ENE of Hinatuan  Philippines
2023-12-02T15:00:11.497Z,8.6266,126.8901,62.46,5.3,67 km ENE of Hinatuan  Philippines
2023-12-02T15:02:24.673Z,8.2958,126.5879,78.694,4.7,22 km NE of Barcelona  Philippines
2023-12-02T15:06:46.280Z,8.3198,127.0017,61.655,5.8,65 km ENE of Barcelona  Philippines
2023-12-02T15:08:56.249Z,8.3335,126.5833,61.311,5.4,25 km NE of Barcelona  Philippines
2023-12-02T15:10:05.463Z,8.3316,127.1679,10,5,83 km ENE of Barcelona  Philippines
2023-12-02T15:15:21.087Z,8.3786,126.529,75.936,4.7,21 km E of Hinatuan  Philippines
2023-12-02T15:18:01.883Z,8.6804,126.4855,71.023,4.5,24 km ESE of Marihatag  Philippines
2023-12-02T15:20:59.590Z,8.3114,126.7872,40.703,4.9,42 km ENE of Barcelona  Philippines
2023-12-02T15:21:07.158Z,8.33,126.6462,39.383,5,30 km NE of Barcelona  Philippines
2023-12-02T15:22:05.017Z,8.3389,126.6551,60.468,5.4,31 km NE of Barcelona  Philippines
2023-12-02T15:24:04.209Z,8.4636,126.7699,52.514,4.8,49 km ENE of Hinatuan  Philippines
2023-12-02T15:29:32.440Z,8.3172,127.0409,37.696,5,69 km ENE of Barcelona  Philippines
2023-12-02T15:31:08.767Z,8.3139,126.6074,78.05,4.9,25 km NE of Barcelona  Philippines
2023-12-02T15:31:29.616Z,8.4758,126.7648,66.805,5.5,48 km ENE of Hinatuan  Philippines
2023-12-02T15:34:18.001Z,8.5618,127.2502,10,4.7,100 km ENE of Barcelona  Philippines
2023-12-02T15:35:14.924Z,8.4636,126.6339,65.879,4.5,34 km ENE of Hinatuan  Philippines
2023-12-02T15:38:26.947Z,8.4345,126.8572,62.666,4.9,55 km ENE of Barcelona  Philippines
2023-12-02T15:40:44.672Z,8.3484,126.5641,79.037,4.8,25 km NE of Barcelona  Philippines
2023-12-02T15:42:47.515Z,8.5072,126.852,16.902,5.3,58 km ENE of Hinatuan  Philippines
2023-12-02T15:46:24.573Z,8.515,126.8914,54.05,5.3,63 km ENE of Hinatuan  Philippines
2023-12-02T15:50:41.864Z,8.4619,126.7007,59.672,5.2,41 km ENE of Hinatuan  Philippines
2023-12-02T15:54:11.965Z,8.345,126.882,62.271,4.9,53 km ENE of Barcelona  Philippines
2023-12-02T16:00:19.448Z,8.3084,126.5232,59.259,4.4,19 km NNE of Barcelona  Philippines
2023-12-02T16:03:41.167Z,8.4377,126.757,35,6.4,47 km NE of Barcelona  Philippines
2023-12-02T16:08:45.248Z,8.4782,126.4787,74.57,5.2,19 km NE of Hinatuan  Philippines
2023-12-02T16:09:04.122Z,8.5779,126.6901,66.337,5.3,45 km ENE of Hinatuan  Philippines
2023-12-02T16:13:21.219Z,8.4217,126.8856,45.383,5.2,57 km ENE of Barcelona  Philippines
2023-12-02T16:17:01.047Z,8.4904,126.7396,44.034,5.6,46 km ENE of Hinatuan  Philippines
2023-12-02T16:19:46.488Z,8.3677,126.7855,52.821,5.7,45 km ENE of Barcelona  Philippines
2023-12-02T16:23:23.080Z,8.2291,126.564,60.964,5.2,16 km ENE of Barcelona  Philippines
2023-12-02T16:25:21.074Z,8.6872,126.5345,62.905,4.7,29 km ESE of Marihatag  Philippines
2023-12-02T16:26:36.280Z,8.3219,126.6062,73.882,4.8,26 km NE of Barcelona  Philippines
2023-12-02T16:29:28.206Z,8.4037,126.7321,61.367,4.8,42 km NE of Barcelona  Philippines
2023-12-02T16:31:00.963Z,8.5143,126.8698,61.012,4.6,61 km ENE of Hinatuan  Philippines
2023-12-02T16:33:40.416Z,8.5451,126.6704,50.541,4.7,41 km ENE of Hinatuan  Philippines
2023-12-02T16:34:26.071Z,8.4138,126.7358,55.396,5,43 km NE of Barcelona  Philippines
2023-12-02T16:34:59.073Z,8.6092,126.6631,58.952,5.4,44 km NE of Hinatuan  Philippines
2023-12-02T16:38:31.770Z,8.3359,127.1387,10,4.8,80 km ENE of Barcelona  Philippines
2023-12-02T16:46:34.355Z,8.3737,126.8696,67.709,4.6,53 km ENE of Barcelona  Philippines
2023-12-02T16:47:18.650Z,8.3682,126.6444,37.848,4.9,32 km NE of Barcelona  Philippines
2023-12-02T16:48:27.104Z,8.4416,126.6029,64.434,4.8,30 km ENE of Hinatuan  Philippines
2023-12-02T16:51:00.029Z,8.4415,126.549,66.423,4.8,24 km ENE of Hinatuan  Philippines
2023-12-02T16:53:08.675Z,8.4005,126.8647,46.557,5.7,54 km ENE of Barcelona  Philippines
2023-12-02T16:57:56.144Z,8.2761,126.6311,60.662,5,25 km ENE of Barcelona  Philippines
2023-12-02T17:00:11.740Z,8.4675,126.9878,55.04,4.7,69 km ENE of Barcelona  Philippines
2023-12-02T17:00:23.430Z,8.6264,125.4426,106.821,4.7,21 km SW of Tungao  Philippines
2023-12-02T17:00:33.380Z,8.4159,126.6224,37.512,4.8,32 km E of Hinatuan  Philippines
2023-12-02T17:01:16.201Z,8.5006,126.6137,48.563,4.8,33 km ENE of Hinatuan  Philippines
2023-12-02T17:02:01.494Z,8.3663,126.666,48.605,5.3,34 km NE of Barcelona  Philippines
2023-12-02T17:05:43.397Z,7.9637,126.406,35,4.7,5 km SW of Santa Maria  Philippines
2023-12-02T17:08:41.827Z,8.3445,126.7874,55.013,4.6,43 km ENE of Barcelona  Philippines
2023-12-02T17:14:46.734Z,8.1914,126.4573,85.883,4.6,4 km NE of Barcelona  Philippines
2023-12-02T17:16:08.290Z,8.288,126.6202,68.436,4.9,24 km NE of Barcelona  Philippines
2023-12-02T17:18:39.188Z,8.7485,127.0127,10,4.6,78 km ESE of Aras-asan  Philippines
2023-12-02T17:19:10.397Z,9.2421,126.7427,23.688,4.6,59 km ENE of La Paz  Philippines
2023-12-02T17:20:54.678Z,8.4797,126.7097,74.775,4.4,43 km ENE of Hinatuan  Philippines
2023-12-02T17:25:08.774Z,8.1397,126.397,87.86,4.4,4 km WSW of Barcelona  Philippines
2023-12-02T17:26:53.111Z,8.597,126.9183,51.416,4.7,68 km ENE of Hinatuan  Philippines
2023-12-02T17:29:48.917Z,8.3353,126.5881,68.871,4.3,25 km NE of Barcelona  Philippines
2023-12-02T17:31:40.838Z,8.6831,126.7248,57.067,5,49 km ESE of Marihatag  Philippines
2023-12-02T17:32:49.460Z,8.7159,126.7491,63.906,5,52 km ESE of Marihatag  Philippines
2023-12-02T17:38:36.868Z,8.6054,126.7732,55.666,4.5,54 km ENE of Hinatuan  Philippines
2023-12-02T17:40:15.233Z,8.423,126.722,36.091,6.1,41 km NE of Barcelona  Philippines
2023-12-02T17:42:16.957Z,8.4261,126.5207,79.813,5.6,21 km ENE of Hinatuan  Philippines
2023-12-02T17:43:14.348Z,8.2748,126.8279,35,5.4,45 km ENE of Barcelona  Philippines
2023-12-02T17:45:05.220Z,8.3044,126.5663,51.478,5.4,21 km NE of Barcelona  Philippines
2023-12-02T17:49:44.163Z,8.3332,126.671,87.186,5,32 km NE of Barcelona  Philippines
2023-12-02T17:50:08.095Z,8.4132,126.6901,78.239,5,39 km E of Hinatuan  Philippines
2023-12-02T17:51:16.261Z,8.4873,126.728,61.143,5,45 km ENE of Hinatuan  Philippines
2023-12-02T17:55:28.180Z,8.6642,126.7521,64.275,5.6,52 km ESE of Marihatag  Philippines
2023-12-02T18:00:06.161Z,8.6995,126.598,36.185,4.9,35 km ESE of Marihatag  Philippines
2023-12-02T18:00:56.405Z,8.2941,126.7348,88.254,4.7,36 km ENE of Barcelona  Philippines
2023-12-02T18:01:24.013Z,8.4454,126.8357,48.987,5.2,54 km NE of Barcelona  Philippines
2023-12-02T18:03:47.876Z,8.8292,126.2411,10,4.8,6 km WNW of Marihatag  Philippines
2023-12-02T18:04:43.289Z,8.4814,126.5757,46.984,5.1,29 km ENE of Hinatuan  Philippines
2023-12-02T18:06:05.091Z,8.4534,126.5004,75.992,4.6,20 km ENE of Hinatuan  Philippines
2023-12-02T18:06:29.578Z,8.4214,126.7036,57.413,5.1,41 km E of Hinatuan  Philippines
2023-12-02T18:09:25.972Z,8.4402,126.9387,46.378,6.3,63 km ENE of Barcelona  Philippines
2023-12-02T18:13:24.295Z,8.302,126.5678,60.889,5.1,21 km NE of Barcelona  Philippines
2023-12-02T18:15:29.883Z,8.4645,126.4469,68.843,4.6,16 km NE of Hinatuan  Philippines
2023-12-02T18:20:40.812Z,8.5944,126.6118,48.935,5.4,37 km NE of Hinatuan  Philippines
2023-12-02T18:28:18.291Z,8.4848,126.5006,62.076,4.9,22 km NE of Hinatuan  Philippines
2023-12-02T18:33:15.008Z,8.2447,126.5128,32.453,4.2,12 km NE of Barcelona  Philippines
2023-12-02T18:34:08.680Z,8.4537,126.7402,61.95,4.4,45 km ENE of Hinatuan  Philippines
2023-12-02T18:40:15.266Z,8.5012,126.4676,65.42,4.4,20 km NE of Hinatuan  Philippines
2023-12-02T18:40:37.283Z,8.4293,126.583,50.477,4.6,28 km ENE of Hinatuan  Philippines
2023-12-02T18:47:15.241Z,8.4865,126.6174,48.484,4.4,33 km ENE of Hinatuan  Philippines
2023-12-02T18:48:43.186Z,8.5544,126.5027,71.457,4.1,27 km NE of Hinatuan  Philippines
2023-12-02T18:54:07.425Z,8.3016,126.4003,87.907,4.2,6 km E of Tidman  Philippines
2023-12-02T18:57:21.108Z,8.3917,126.6298,67.428,4.6,32 km E of Hinatuan  Philippines
2023-12-02T18:59:30.012Z,8.2944,126.6192,75.043,4.5,25 km NE of Barcelona  Philippines
2023-12-02T19:03:41.581Z,8.4907,126.6743,70.123,4.7,39 km ENE of Hinatuan  Philippines
2023-12-02T19:05:02.451Z,8.6903,126.7547,57.132,4.8,52 km ESE of Marihatag  Philippines
2023-12-02T19:06:35.740Z,8.1827,126.454,84.022,4.5,3 km NE of Barcelona  Philippines
2023-12-02T19:08:16.080Z,8.4511,126.6778,63.074,4.7,38 km ENE of Hinatuan  Philippines
2023-12-02T19:10:52.152Z,8.3241,126.7782,49.808,4.8,42 km ENE of Barcelona  Philippines
2023-12-02T19:15:24.487Z,8.3655,126.436,56.883,4.5,11 km E of Hinatuan  Philippines
2023-12-02T19:17:00.158Z,8.4791,126.8697,22.118,5.3,59 km NE of Barcelona  Philippines
2023-12-02T19:19:21.467Z,8.4136,126.8349,22.227,5.3,52 km ENE of Barcelona  Philippines
2023-12-02T19:26:54.687Z,8.3843,127.1055,10,4.3,78 km ENE of Barcelona  Philippines
2023-12-02T19:34:25.945Z,8.3619,126.7236,60.814,4.6,38 km NE of Barcelona  Philippines
2023-12-02T19:37:00.943Z,8.4696,126.8694,40.843,5.3,58 km NE of Barcelona  Philippines
2023-12-02T19:44:48.633Z,8.7286,127.2714,10,4.7,107 km E of Aras-asan  Philippines
2023-12-02T19:53:19.144Z,8.3456,126.8791,43.904,4.2,53 km ENE of Barcelona  Philippines
2023-12-02T19:54:19.441Z,8.071,126.608,72.68,4.8,19 km ENE of Santa Maria  Philippines
2023-12-02T19:57:09.481Z,8.553,126.5629,75.105,5.2,32 km NE of Hinatuan  Philippines
2023-12-02T20:00:39.918Z,8.7779,126.5982,59.037,4.5,33 km E of Marihatag  Philippines
2023-12-02T20:05:00.692Z,8.8046,126.7985,48.212,4.4,54 km E of Aras-asan  Philippines
2023-12-02T20:12:32.210Z,8.7645,127.1948,10,4.4,98 km E of Aras-asan  Philippines
2023-12-02T20:15:37.688Z,8.3739,127.1705,12.771,4.4,84 km ENE of Barcelona  Philippines
2023-12-02T20:19:52.646Z,8.429,127.118,38.248,4.3,81 km ENE of Barcelona  Philippines
2023-12-02T20:27:40.711Z,8.6788,127.2219,10,4.3,102 km E of Marihatag  Philippines
2023-12-02T20:30:43.814Z,8.4058,126.6427,67.266,4.7,34 km E of Hinatuan  Philippines
2023-12-02T20:33:31.570Z,8.5645,126.9515,38.532,4.6,71 km ENE of Hinatuan  Philippines
2023-12-02T20:39:30.328Z,8.259,126.7494,63.645,5.4,36 km ENE of Barcelona  Philippines
2023-12-02T20:47:37.438Z,8.3986,126.5265,78.848,4.3,21 km E of Hinatuan  Philippines
2023-12-02T20:52:15.877Z,8.4475,126.7782,9,6,49 km NE of Barcelona  Philippines
2023-12-02T20:58:01.435Z,8.4768,126.7454,64.171,4.9,46 km ENE of Hinatuan  Philippines
2023-12-02T20:59:20.602Z,8.0777,126.6353,28.239,4.9,23 km ENE of Santa Maria  Philippines
2023-12-02T20:59:38.105Z,8.429,126.6642,34.964,4.9,36 km E of Hinatuan  Philippines
2023-12-02T21:01:36.093Z,8.4074,126.6247,66.984,4.6,32 km E of Hinatuan  Philippines
2023-12-02T21:07:10.806Z,8.4208,126.6183,73.479,4.6,31 km E of Hinatuan  Philippines
2023-12-02T21:07:18.946Z,8.4195,126.7332,35,4.9,43 km NE of Barcelona  Philippines
2023-12-02T21:07:51.349Z,8.3123,126.6272,45.673,5.1,27 km NE of Barcelona  Philippines
2023-12-02T21:14:56.891Z,8.5852,126.9329,55.277,4.6,70 km ENE of Hinatuan  Philippines
2023-12-02T21:16:07.839Z,8.3674,127.2501,10,4.5,92 km ENE of Barcelona  Philippines
2023-12-02T21:20:15.248Z,8.4185,126.8897,56.304,4.6,57 km ENE of Barcelona  Philippines
2023-12-02T21:21:00.999Z,8.4083,126.6577,57.009,4.5,35 km E of Hinatuan  Philippines
2023-12-02T21:22:48.333Z,8.5199,126.8444,44.043,4.4,58 km ENE of Hinatuan  Philippines
2023-12-02T21:23:41.013Z,8.555,126.8758,25.546,4.2,62 km ENE of Hinatuan  Philippines
2023-12-02T21:24:19.675Z,8.4672,126.7643,42.548,4.5,48 km ENE of Hinatuan  Philippines
2023-12-02T21:27:02.466Z,8.5219,126.8175,48.685,4.6,55 km ENE of Hinatuan  Philippines
2023-12-02T21:28:03.458Z,8.5077,126.8466,64.688,4.5,58 km ENE of Hinatuan  Philippines
2023-12-02T21:30:59.239Z,8.3293,126.6436,67.548,4.6,29 km NE of Barcelona  Philippines
2023-12-02T21:39:38.716Z,8.3828,126.6851,67.467,4.5,37 km NE of Barcelona  Philippines
2023-12-02T21:43:24.027Z,8.0825,126.6881,81.494,4.4,28 km ENE of Santa Maria  Philippines
2023-12-02T21:44:38.158Z,8.2805,126.6784,41.416,4.5,30 km ENE of Barcelona  Philippines
2023-12-02T21:45:47.629Z,8.4281,126.6863,70.833,4.4,39 km E of Hinatuan  Philippines
2023-12-02T21:46:41.734Z,8.4305,126.6716,59.285,5.1,37 km E of Hinatuan  Philippines
2023-12-02T21:52:34.875Z,8.5471,126.8652,45.848,4.6,61 km ENE of Hinatuan  Philippines
2023-12-02T21:54:22.030Z,8.5433,126.972,49.44,4.3,72 km ENE of Hinatuan  Philippines
2023-12-02T21:55:34.888Z,8.2369,126.7136,68.168,4.8,31 km ENE of Barcelona  Philippines
2023-12-02T22:00:42.964Z,8.4654,127.0695,29.473,4.5,77 km ENE of Barcelona  Philippines
2023-12-02T22:02:12.333Z,8.3554,126.6196,62.824,4.9,29 km NE of Barcelona  Philippines
2023-12-02T22:12:23.136Z,8.3555,126.7257,72.816,4.5,38 km NE of Barcelona  Philippines
2023-12-02T22:18:11.201Z,8.2931,126.3256,76.783,4.3,1 km WSW of Tidman  Philippines
2023-12-02T22:19:35.976Z,8.4739,126.8178,60.921,4.5,54 km ENE of Hinatuan  Philippines
2023-12-02T22:21:18.423Z,8.5366,126.9249,55.955,4.2,67 km ENE of Hinatuan  Philippines
2023-12-02T22:30:59.163Z,8.3409,126.5156,80.766,4.5,20 km ENE of Tidman  Philippines
2023-12-02T22:33:53.184Z,8.7614,127.1329,10,4.4,91 km E of Aras-asan  Philippines
2023-12-02T22:35:41.644Z,8.3688,126.8873,26.181,5.5,55 km ENE of Barcelona  Philippines
2023-12-02T22:41:20.321Z,8.2765,126.5273,77.099,4.7,16 km NE of Barcelona  Philippines
2023-12-02T22:43:39.695Z,8.3799,126.5588,86.825,4.5,24 km E of Hinatuan  Philippines
2023-12-02T22:45:19.891Z,8.533,126.8083,60.657,4.9,55 km ENE of Hinatuan  Philippines
2023-12-02T22:46:17.669Z,8.3473,126.6005,79.8,4.7,27 km NE of Barcelona  Philippines
2023-12-02T22:48:45.552Z,8.4622,126.7379,58.537,4.4,45 km ENE of Hinatuan  Philippines
2023-12-02T23:00:10.191Z,8.6393,127.0507,45.843,4.3,84 km ENE of Hinatuan  Philippines
2023-12-02T23:04:56.398Z,8.3262,126.6324,74.485,4.1,28 km NE of Barcelona  Philippines
2023-12-02T23:05:52.610Z,8.1109,127.251,66.184,4.2,89 km E of Santa Maria  Philippines
2023-12-02T23:08:55.720Z,8.946,126.5947,54.728,4,31 km ENE of Aras-asan  Philippines
2023-12-02T23:19:52.603Z,8.2707,126.725,50.695,4.6,34 km ENE of Barcelona  Philippines
2023-12-02T23:24:25.021Z,8.4343,126.803,62.283,4.5,50 km NE of Barcelona  Philippines
2023-12-02T23:45:20.880Z,8.5725,126.6356,62.581,4.8,39 km ENE of Hinatuan  Philippines
2023-12-02T23:50:11.895Z,8.3745,126.3916,98.675,4,6 km E of Hinatuan  Philippines
2023-12-02T23:52:03.502Z,8.6935,126.8778,54.173,4.1,65 km E of Marihatag  Philippines
2023-12-02T23:54:00.445Z,8.4178,126.8213,59.066,4.1,51 km NE of Barcelona  Philippines
2023-12-02T23:55:09.013Z,8.448,126.6827,83.704,4.3,39 km ENE of Hinatuan  Philippines
2023-12-03T00:11:48.672Z,8.2471,126.7031,70.064,4.5,31 km ENE of Barcelona  Philippines
2023-12-03T00:24:31.136Z,8.4057,126.7293,74.371,4.4,42 km NE of Barcelona  Philippines
2023-12-03T00:37:44.347Z,8.0463,126.8438,74.695,4.4,44 km E of Santa Maria  Philippines
2023-12-03T00:43:03.666Z,8.6212,126.824,56.341,4.2,60 km ENE of Hinatuan  Philippines
2023-12-03T00:44:01.199Z,8.5017,126.7354,60.927,4.2,46 km ENE of Hinatuan  Philippines
2023-12-03T00:46:19.733Z,8.6753,126.6844,81.464,4.6,45 km ESE of Marihatag  Philippines
2023-12-03T00:48:25.369Z,8.399,126.5081,50.345,4.9,19 km E of Hinatuan  Philippines
2023-12-03T01:03:28.202Z,8.4877,126.7633,54.488,4.5,48 km ENE of Hinatuan  Philippines
2023-12-03T01:16:06.794Z,8.4368,126.9279,56.798,4.7,62 km ENE of Barcelona  Philippines
2023-12-03T01:43:30.421Z,8.3396,126.5379,62.08,4.5,22 km ENE of Tidman  Philippines
2023-12-03T02:02:00.455Z,8.402,126.646,73.476,4.4,34 km E of Hinatuan  Philippines
2023-12-03T02:02:37.910Z,8.5953,126.8367,48.422,5.3,60 km ENE of Hinatuan  Philippines
2023-12-03T02:21:20.379Z,8.4553,126.7141,59.094,4.5,42 km ENE of Hinatuan  Philippines
2023-12-03T02:31:59.854Z,8.4889,126.6183,54.355,4.7,33 km ENE of Hinatuan  Philippines
2023-12-03T02:35:27.735Z,8.5163,126.3824,75.906,4.4,15 km E of Gamut  Philippines
2023-12-03T02:36:42.587Z,8.35,126.9319,62.396,4.6,58 km ENE of Barcelona  Philippines
2023-12-03T02:42:55.650Z,8.3433,126.5249,55.43,4.5,21 km ENE of Tidman  Philippines
2023-12-03T02:47:51.875Z,8.4195,126.6322,65.469,4.4,33 km E of Hinatuan  Philippines
2023-12-03T02:53:24.069Z,8.024,126.6335,69.474,4.5,21 km E of Santa Maria  Philippines
2023-12-03T02:58:17.209Z,8.6384,126.6521,48.311,4.5,43 km ESE of Marihatag  Philippines
2023-12-03T03:02:13.180Z,8.3502,126.4984,78.274,4.5,18 km E of Loyola  Philippines
2023-12-03T03:10:18.266Z,8.0051,126.9926,35,4.6,59 km NE of Kinablangan  Philippines
2023-12-03T03:18:00.286Z,8.3428,126.2974,59.736,4.4,3 km NNE of Bigaan  Philippines
2023-12-03T03:23:58.506Z,8.6725,126.2482,10,4.4,6 km SE of Salvacion  Philippines
2023-12-03T03:24:54.138Z,8.5791,126.625,52.66,4.9,39 km NE of Hinatuan  Philippines
2023-12-03T03:28:17.758Z,8.0774,126.7675,60.367,5.1,36 km ENE of Santa Maria  Philippines
2023-12-03T03:36:24.591Z,8.352,126.8035,65.313,5.2,45 km ENE of Barcelona  Philippines
2023-12-03T03:40:12.759Z,8.0613,126.6821,62.668,4.7,27 km ENE of Santa Maria  Philippines
2023-12-03T03:41:59.249Z,8.3995,126.8415,35,4.6,52 km ENE of Barcelona  Philippines
2023-12-03T03:42:50.690Z,8.0378,126.6351,71.953,4.5,21 km ENE of Santa Maria  Philippines
2023-12-03T03:43:39.077Z,8.1042,126.5185,55.34,4.5,11 km ESE of Barcelona  Philippines
2023-12-03T03:55:41.926Z,8.3697,126.9227,54.578,4.9,58 km ENE of Barcelona  Philippines
2023-12-03T04:15:50.251Z,7.8995,126.7628,81.374,4.5,32 km NE of Kinablangan  Philippines
2023-12-03T04:20:59.388Z,8.3512,126.8881,47.993,4.3,54 km ENE of Barcelona  Philippines
2023-12-03T04:24:17.316Z,8.6946,126.4013,64.558,4.6,16 km SE of Marihatag  Philippines
2023-12-03T04:29:54.892Z,7.6241,126.716,10,4.4,18 km ENE of Baganga  Philippines
2023-12-03T04:34:15.990Z,8.4518,126.5958,66.206,4.4,30 km ENE of Hinatuan  Philippines
2023-12-03T04:35:37.470Z,8.4304,126.7859,65.96,4.4,49 km NE of Barcelona  Philippines
2023-12-03T04:40:35.222Z,8.2518,126.8803,49.078,4.7,50 km ENE of Barcelona  Philippines
2023-12-03T04:41:51.720Z,8.3166,126.7681,45.377,5.2,40 km ENE of Barcelona  Philippines
2023-12-03T04:54:28.773Z,8.2886,126.5324,67.072,4.5,17 km NE of Barcelona  Philippines
2023-12-03T04:59:15.550Z,8.6742,126.4283,46.561,5.1,20 km SE of Marihatag  Philippines
2023-12-03T05:27:55.800Z,8.6231,126.9188,54.518,4.9,70 km ENE of Hinatuan  Philippines
2023-12-03T05:38:11.750Z,8.5032,126.7688,55.478,4.7,50 km ENE of Hinatuan  Philippines
2023-12-03T05:43:43.134Z,8.6422,126.6671,63.392,5.4,44 km ESE of Marihatag  Philippines
2023-12-03T05:47:53.126Z,8.5965,126.8521,52.994,4.8,62 km ENE of Hinatuan  Philippines
2023-12-03T05:50:23.806Z,8.1804,126.646,67.484,4.9,23 km E of Barcelona  Philippines
2023-12-03T05:57:24.266Z,8.1323,126.5855,61.802,4.5,16 km E of Barcelona  Philippines
2023-12-03T06:03:39.228Z,8.4466,126.7081,62.901,4.3,41 km ENE of Hinatuan  Philippines
2023-12-03T06:10:51.067Z,8.1929,126.6606,85.672,4.5,25 km E of Barcelona  Philippines
2023-12-03T06:18:22.337Z,8.4159,126.6195,73.26,4.7,31 km E of Hinatuan  Philippines
2023-12-03T06:26:55.990Z,8.2604,126.4771,80.768,4.2,12 km NNE of Barcelona  Philippines
2023-12-03T06:33:41.975Z,8.7503,127.1624,10,4.1,94 km E of Aras-asan  Philippines
2023-12-03T06:37:14.051Z,8.5113,126.7591,57.272,4.5,49 km ENE of Hinatuan  Philippines
2023-12-03T06:41:50.134Z,8.9456,126.4915,58.758,4.6,20 km ENE of Aras-asan  Philippines
2023-12-03T06:44:43.205Z,8.474,126.749,54.923,4.5,47 km ENE of Hinatuan  Philippines
