time,latitude,longitude,depth,mag,region
2025-08-17T15:03:12.628Z,2.1675,127.1307,20.1,5.5,109 km WNW of Tobelo  Indonesia
2025-08-17T15:31:19.979Z,2.0781,127.0014,33.991,5,118 km WNW of Tobelo  Indonesia
2025-08-17T23:12:32.990Z,2.4729,126.9288,57.806,4.2,145 km NW of Tobelo  Indonesia
2025-08-18T04:44:24.344Z,2.7019,127.1005,81.019,4.5,147 km NW of Tobelo  Indonesia
2025-08-18T08:30:49.468Z,3.1627,124.4304,321.44,4.5,191 km NNW of Manado  Indonesia
2025-08-20T21:32:01.737Z,5.9983,125.9874,152.424,4.2,33 km ESE of Lamitan  Philippines
2025-08-21T00:43:36.116Z,9.1609,122.607,10,4.5,27 km S of Basay  Philippines
2025-08-22T02:17:37.283Z,6.131,126.5569,87.865,4.3,49 km ESE of Pondaguitan  Philippines
2025-08-22T07:08:20.578Z,7.4498,126.5118,143.421,4.8,4 km WNW of San Luis  Philippines
2025-08-23T16:40:03.664Z,7.3262,126.6329,136.737,4.1,7 km E of Caraga  Philippines
2025-08-25T19:18:24.036Z,5.3031,127.0477,126.766,4.8,151 km SE of Pondaguitan  Philippines
2025-08-26T01:44:50.582Z,2.5185,128.1702,197.71,4.8,89 km NNE of Tobelo  Indonesia
2025-08-26T10:11:07.684Z,2.5504,128.1961,136.215,4.7,93 km NNE of Tobelo  Indonesia
2025-08-26T19:45:47.012Z,8.6228,126.3529,74.651,4.8,15 km NE of Gamut  Philippines
2025-08-28T17:36:43.617Z,5.4512,128.0449,10,4.5,229 km ESE of Pondaguitan  Philippines
2025-08-29T13:30:01.377Z,6.5568,126.4848,77.178,4.4,37 km SSE of Tamisan  Philippines
2025-08-29T18:42:09.043Z,3.7264,128.5381,60.52,4.5,228 km NNE of Tobelo  Indonesia
2025-08-30T21:21:20.668Z,4.1563,126.7115,38.154,4.2,195 km SE of Sarangani  Philippines
2025-08-31T00:30:17.300Z,2.0449,126.6728,35,4.6,152 km WNW of Tobelo  Indonesia
2025-08-31T02:58:55.463Z,1.3956,126.3696,61.264,4.1,131 km WNW of Ternate  Indonesia
2025-08-31T07:18:46.294Z,1.8687,124.6424,215.937,4.1,48 km NNW of Manado  Indonesia
2025-08-31T07:49:53.171Z,7.3003,123.4816,10,4.9,17 km SSE of Malim  Philippines
2025-09-01T11:56:20.831Z,2.0052,127.1018,49.412,4.4,105 km WNW of Tobelo  Indonesia
2025-09-01T21:27:46.739Z,2.3547,127.2403,104.912,4.3,110 km NW of Tobelo  Indonesia
2025-09-02T08:41:51.202Z,1.5904,123.9628,298.53,4.2,98 km WNW of Tomohon  Indonesia
2025-09-03T19:55:37.603Z,9.9483,125.767,63.711,4.4,11 km ENE of Cagdianao  Philippines
2025-09-03T22:45:45.860Z,9.6436,126.3902,35,5,33 km ESE of Union  Philippines
2025-09-03T23:04:25.454Z,9.6784,126.2416,32.153,4.5,16 km ESE of Union  Philippines
2025-09-04T01:01:49.984Z,2.9189,125.8797,131.199,4.6,183 km NNE of Bitung  Indonesia
2025-09-05T11:02:27.891Z,1.8304,122.8927,434.959,4,144 km N of Gorontalo  Indonesia
2025-09-07T07:29:07.651Z,9.2452,126.908,10,5.1,76 km ENE of Bacolod  Philippines
2025-09-07T15:36:27.893Z,3.5477,126.7457,46.704,4.5,245 km NW of Tobelo  Indonesia
2025-09-08T12:51:26.407Z,5.747,125.9377,162.82,4.6,37 km ESE of Caburan  Philippines
2025-09-08T18:22:58.267Z,4.8929,123.0324,573.765,4.2,178 km SE of Tabiauan  Philippines
2025-09-08T18:52:10.347Z,9.9133,125.5075,143.517,5.3,10 km WSW of Dinagat  Philippines
2025-09-08T22:49:07.269Z,4.0528,127.934,69.783,4.6,257 km N of Tobelo  Indonesia
2025-09-10T19:22:09.529Z,2.8177,127.1504,45.667,4.4,153 km NW of Tobelo  Indonesia
2025-09-13T02:41:59.707Z,5.9005,126.9658,105.097,4.2,101 km ESE of Pondaguitan  Philippines
2025-09-13T16:08:26.844Z,5.1756,123.1806,561.143,4.8,159 km SW of Palimbang  Philippines
2025-09-16T07:58:02.321Z,3.43,126.0536,69.487,4.4,227 km SSE of Sarangani  Philippines
2025-09-17T05:15:16.233Z,3.3885,122.8022,536.715,4.3,Celebes Sea
2025-09-17T08:43:18.203Z,6.8252,127.2307,10,4.3,87 km ESE of Manay  Philippines
2025-09-17T18:12:01.901Z,7.805,126.5145,93.398,4.4,6 km ENE of Cateel  Philippines
2025-09-17T22:51:38.523Z,5.1722,126.3259,26.556,4,98 km ESE of Sarangani  Philippines
2025-09-18T03:47:33.242Z,4.2665,127.6824,129.988,4.7,276 km ESE of Sarangani  Philippines
2025-09-18T12:41:03.966Z,6.2524,124.2698,500.392,4.3,10 km ENE of Palimbang  Philippines
2025-09-18T12:48:55.449Z,1.6163,126.5285,32.622,4.6,131 km NW of Ternate  Indonesia
2025-09-18T15:25:04.596Z,8.0552,126.9205,49.894,4.5,52 km E of Santa Maria  Philippines
2025-09-18T17:08:47.760Z,1.6693,126.5186,40.741,4.5,136 km NW of Ternate  Indonesia
2025-09-18T19:35:22.098Z,2.624,127.2715,49.74,4.5,128 km NW of Tobelo  Indonesia
2025-09-20T02:39:48.066Z,3.7501,126.8317,35.171,4.8,237 km SE of Sarangani  Philippines
2025-09-20T05:32:16.552Z,6.3868,126.5214,10,4.3,38 km E of Pondaguitan  Philippines
2025-09-20T18:54:34.948Z,4.8731,124.1091,452.335,4.3,135 km SSW of Tambilil  Philippines
2025-09-22T02:11:17.539Z,7.7691,122.019,10,4.6,14 km WNW of Siocon  Philippines
2025-09-22T03:16:57.278Z,1.5145,124.9711,177.068,4,2 km N of Laikit  Laikit II (Dimembe)  Indonesia
2025-09-23T15:57:20.574Z,4.8281,127.6918,86.71,4.3,238 km SE of Pondaguitan  Philippines
2025-09-23T22:03:50.873Z,3.8907,127.1954,42.911,4.5,254 km SE of Sarangani  Philippines
2025-09-23T23:27:46.521Z,2.2862,126.7398,51.257,4.4,154 km WNW of Tobelo  Indonesia
2025-09-25T02:27:57.244Z,9.605,126.1838,10,4.7,18 km SSE of Union  Philippines
2025-09-26T21:56:37.928Z,6.7129,123.6853,605.561,4.1,38 km WSW of Gadung  Philippines
2025-09-26T22:44:15.019Z,1.8281,125.0723,193.777,4.3,39 km NNE of Laikit  Laikit II (Dimembe)  Indonesia
2025-09-29T03:00:14.931Z,5.936,125.905,120.417,4.6,25 km ESE of Mangili  Philippines
2025-10-03T16:24:10.943Z,1.9937,126.618,46.143,4.6,157 km W of Tobelo  Indonesia
2025-10-03T23:02:44.336Z,9.2951,126.4547,39.783,4.6,29 km E of Cortes  Philippines
2025-10-04T18:01:45.413Z,9.2996,125.3861,10,4.5,15 km WSW of Jabonga  Philippines
2025-10-05T10:30:06.652Z,3.5734,127.9185,143.192,4.7,204 km N of Tobelo  Indonesia
2025-10-05T17:23:38.742Z,4.6048,125.008,10,4.9,101 km SSW of Sarangani  Philippines
2025-10-05T21:50:10.487Z,2.1987,127.078,57.06,4.8,115 km WNW of Tobelo  Indonesia
2025-10-06T05:56:01.651Z,6.0445,123.6804,556.761,4.3,59 km WSW of Palimbang  Philippines
2025-10-06T23:58:12.151Z,3.3731,127.3749,35.616,4.7,195 km NNW of Tobelo  Indonesia
2025-10-07T04:14:03.511Z,5.5018,126.3808,94.639,4.9,93 km ESE of Caburan  Philippines
2025-10-08T06:39:03.209Z,5.0984,123.5765,569.866,4.3,140 km SSW of Palimbang  Philippines
2025-10-10T01:43:59.585Z,7.2866,126.6902,59.425,7.4,12 km E of Santiago  Philippines
2025-10-10T01:49:46.916Z,6.9709,126.7077,81.914,5.3,29 km SE of San Ignacio  Philippines
2025-10-10T01:50:38.743Z,7.2686,126.7211,68.117,5.3,16 km E of Santiago  Philippines
2025-10-10T01:51:15.525Z,7.0654,126.8348,63.43,5.9,36 km ESE of Manay  Philippines
2025-10-10T02:00:51.063Z,7.0236,126.7129,86.703,4.5,26 km ESE of San Ignacio  Philippines
2025-10-10T02:09:18.271Z,6.9385,126.922,71.363,4.6,51 km ESE of San Ignacio  Philippines
2025-10-10T02:11:27.315Z,7.1728,126.9407,58.939,4.8,42 km ESE of Santiago  Philippines
2025-10-10T02:11:45.318Z,7.0145,126.7102,67.847,5.6,27 km ESE of San Ignacio  Philippines
2025-10-10T02:15:27.515Z,7.3879,126.8149,71.064,4.9,26 km ESE of Baculin  Philippines
2025-10-10T02:27:56.532Z,6.9417,127.0141,33.488,4.3,60 km ESE of Manay  Philippines
2025-10-10T02:34:02.306Z,7.088,126.5977,91.061,4.6,12 km ESE of San Ignacio  Philippines
2025-10-10T02:42:52.832Z,7.1966,126.6411,96.18,4.4,11 km E of Manay  Philippines
2025-10-10T03:10:15.456Z,6.9211,127.1224,35,4.9,72 km ESE of Manay  Philippines
2025-10-10T03:17:12.028Z,7.0448,126.811,89.635,4.8,35 km ESE of Manay  Philippines
2025-10-10T03:23:06.380Z,7.1713,126.8099,81.491,4.9,29 km ESE of Santiago  Philippines
2025-10-10T03:32:16.463Z,7.073,126.8243,72.22,5.5,35 km ESE of Manay  Philippines
2025-10-10T03:53:53.436Z,7.3,126.8057,61.538,4.8,25 km E of Santiago  Philippines
2025-10-10T04:02:49.507Z,7.1631,127.1404,54.048,4.4,64 km ESE of Santiago  Philippines
2025-10-10T04:04:19.431Z,7.1823,127.0935,59.256,4.4,58 km ESE of Santiago  Philippines
2025-10-10T04:18:19.764Z,6.6892,126.6242,101.687,4.4,38 km ESE of Bobon  Philippines
2025-10-10T04:46:34.300Z,7.0282,126.8129,86.178,4.5,36 km SE of Manay  Philippines
2025-10-10T05:01:17.217Z,7.1303,127.2153,10,4.4,73 km ESE of Santiago  Philippines
2025-10-10T05:14:35.422Z,7.4839,127.4446,10,4.3,95 km E of Baculin  Philippines
2025-10-10T05:26:37.293Z,7.4663,127.078,10,4.2,54 km E of Baculin  Philippines
2025-10-10T05:47:45.974Z,6.8257,127.1219,58.864,5.2,77 km ESE of San Ignacio  Philippines
2025-10-10T05:48:55.559Z,6.8332,126.9556,73.342,5.1,60 km ESE of San Ignacio  Philippines
2025-10-10T06:00:09.046Z,7.1636,127.2666,10,4.3,77 km E of Santiago  Philippines
2025-10-10T06:06:23.913Z,7.18,126.9502,66.934,4.9,43 km ESE of Santiago  Philippines
2025-10-10T06:32:25.036Z,6.9117,126.7893,72.923,4.9,40 km SE of San Ignacio  Philippines
2025-10-10T06:54:26.933Z,7.2411,127.0451,16.617,4.3,52 km E of Santiago  Philippines
2025-10-10T07:16:01.490Z,7.1583,127.0591,57.386,4.7,55 km ESE of Santiago  Philippines
2025-10-10T07:24:10.705Z,7.0926,126.901,62.976,5.2,42 km ESE of Manay  Philippines
2025-10-10T07:31:18.082Z,6.9145,127.3214,10,4.4,92 km ESE of Santiago  Philippines
2025-10-10T07:33:50.984Z,7.1976,127.2703,10,4.4,77 km E of Santiago  Philippines
2025-10-10T07:38:43.854Z,7.0967,126.9094,69.917,4.8,42 km ESE of Santiago  Philippines
2025-10-10T08:37:52.098Z,6.9334,126.7674,70.003,4.3,37 km ESE of San Ignacio  Philippines
2025-10-10T08:39:27.267Z,7.2537,126.7561,83.196,4.5,20 km E of Santiago  Philippines
2025-10-10T09:06:42.920Z,7.2614,126.9935,77.33,4.9,46 km E of Santiago  Philippines
2025-10-10T09:33:22.970Z,7.1034,126.8568,74.471,4.2,37 km ESE of Manay  Philippines
2025-10-10T09:37:23.450Z,7.2611,126.8583,85.434,4.3,31 km E of Santiago  Philippines
2025-10-10T09:43:31.962Z,7.0462,126.9375,62.913,5.2,47 km ESE of Manay  Philippines
2025-10-10T10:01:02.246Z,7.234,127.0011,64.971,5.1,47 km E of Santiago  Philippines
2025-10-10T10:16:55.200Z,7.159,126.739,79.427,4.3,22 km ESE of Manay  Philippines
2025-10-10T10:20:32.735Z,7.147,126.8402,64.234,5,33 km ESE of Santiago  Philippines
2025-10-10T11:00:28.713Z,7.2233,127.4282,10,4.5,94 km E of Santiago  Philippines
2025-10-10T11:08:43.812Z,7.4288,127.2696,10,4.5,75 km E of Baculin  Philippines
2025-10-10T11:10:02.010Z,7.5619,127.1136,10,4.4,59 km ENE of Baculin  Philippines
2025-10-10T11:12:05.407Z,7.2127,126.6578,47,6.7,12 km SE of Santiago  Philippines
2025-10-10T11:47:34.926Z,7.3002,127.1685,10,4.8,65 km E of Santiago  Philippines
2025-10-10T12:01:09.710Z,7.3513,127.4086,10,4.9,91 km E of Baculin  Philippines
2025-10-10T12:36:22.999Z,7.3364,127.0845,10,4.9,56 km E of Santiago  Philippines
2025-10-10T12:39:36.293Z,7.1131,126.906,22.612,4.3,41 km ESE of Santiago  Philippines
2025-10-10T12:48:38.392Z,7.3014,126.7542,95.82,4.3,20 km E of Santiago  Philippines
2025-10-10T12:49:38.214Z,7.0351,127.1939,10,5.1,74 km ESE of Santiago  Philippines
2025-10-10T12:53:36.958Z,7.6197,127.1421,10,4.4,64 km ENE of Baculin  Philippines
2025-10-10T13:03:58.243Z,7.4316,127.1295,10,4.9,60 km E of Baculin  Philippines
2025-10-10T13:13:21.509Z,7.3616,127.4039,10,4.3,91 km E of Baculin  Philippines
2025-10-10T13:13:32.530Z,7.3532,127.2542,10,4.9,74 km E of Baculin  Philippines
2025-10-10T14:55:19.378Z,7.3415,127.3826,10,4.5,88 km E of Baculin  Philippines
2025-10-10T16:10:33.949Z,3.7923,126.6283,52.392,4.5,220 km SE of Sarangani  Philippines
2025-10-10T16:30:46.078Z,7.378,126.6698,66.115,4.6,12 km ENE of Caraga  Philippines
2025-10-10T17:24:35.132Z,6.8464,127.1456,28.659,4.6,78 km ESE of Manay  Philippines
2025-10-10T18:15:21.919Z,7.033,126.8861,59.313,4.7,43 km ESE of Manay  Philippines
2025-10-10T18:17:56.821Z,7.0629,126.8262,68.937,4.6,35 km ESE of Manay  Philippines
2025-10-10T18:22:23.069Z,7.3345,126.9573,80.329,4.5,42 km E of Santiago  Philippines
2025-10-10T18:58:08.125Z,7.2316,127.2814,17.369,4.6,78 km E of Santiago  Philippines
2025-10-10T18:59:47.822Z,7.1992,127.0043,37.992,4.4,48 km ESE of Santiago  Philippines
2025-10-10T19:06:41.710Z,7.3264,127.3499,15.686,4.5,85 km E of Baculin  Philippines
2025-10-10T19:37:02.593Z,6.8808,126.9341,60.081,4.6,55 km ESE of San Ignacio  Philippines
2025-10-10T20:40:13.545Z,7.1416,127.2749,12.944,4.8,79 km ESE of Santiago  Philippines
2025-10-10T21:11:52.383Z,7.3875,127.4028,10,4.1,90 km E of Baculin  Philippines
2025-10-10T22:20:47.659Z,7.3896,127.0323,10,5,49 km E of Baculin  Philippines
2025-10-10T22:35:06.397Z,6.5928,127.2854,10,4.5,105 km ESE of Jovellar  Philippines
2025-10-10T23:48:59.414Z,6.9068,126.7658,71.956,4.2,38 km ESE of Jovellar  Philippines
2025-10-11T00:47:58.962Z,6.8723,127.3013,10,4.1,92 km ESE of Manay  Philippines
2025-10-11T01:16:35.152Z,6.9645,126.8824,65.492,4.7,46 km ESE of San Ignacio  Philippines
2025-10-11T03:28:17.356Z,7.3415,127.3082,10,4.6,80 km E of Baculin  Philippines
2025-10-11T03:32:20.030Z,7.41,127.2551,10,4.3,74 km E of Baculin  Philippines
2025-10-11T03:35:24.224Z,7.128,126.8718,35,4.5,37 km ESE of Santiago  Philippines
2025-10-11T05:25:22.147Z,7.2402,126.7416,77.805,4.2,19 km ESE of Santiago  Philippines
2025-10-11T07:02:34.774Z,7.1153,126.9212,60.928,4.6,42 km ESE of Santiago  Philippines
2025-10-11T10:27:20.842Z,7.2849,126.8271,31,5.5,28 km E of Santiago  Philippines
2025-10-11T11:51:49.038Z,7.1849,126.7605,82.936,4.3,23 km ESE of Santiago  Philippines
2025-10-11T11:54:44.683Z,6.8895,126.5782,104.756,4.1,21 km SE of Lukatan  Philippines
2025-10-11T12:15:55.901Z,7.4181,127.2014,12.696,4.2,68 km E of Baculin  Philippines
2025-10-11T12:16:16.528Z,7.2137,127.1816,10,4.2,67 km E of Santiago  Philippines
2025-10-11T12:41:22.181Z,6.9436,127.1134,10,4.2,70 km ESE of Manay  Philippines
2025-10-11T12:47:44.213Z,6.8587,127.0432,56.7,4.5,67 km ESE of San Ignacio  Philippines
2025-10-11T14:32:59.312Z,8.9231,126.323,67.657,6,3 km ESE of Bacolod  Philippines
2025-10-11T17:02:46.758Z,7.124,127.1868,13.591,4.5,70 km ESE of Santiago  Philippines
2025-10-11T19:28:28.625Z,7.6895,126.9736,35,4.9,46 km E of Kinablangan  Philippines
2025-10-11T21:03:09.369Z,7.3731,127.2483,10,4.2,73 km E of Baculin  Philippines
2025-10-11T21:03:54.803Z,7.371,126.8364,42.3,4.3,29 km ESE of Baculin  Philippines
2025-10-11T21:04:46.692Z,7.204,126.7151,73.404,4.5,18 km ESE of Santiago  Philippines
2025-10-11T23:04:37.929Z,3.9343,126.68,43.357,4.4,211 km SE of Sarangani  Philippines
2025-10-12T01:25:33.732Z,7.1788,127.0606,28.985,4.6,55 km ESE of Santiago  Philippines
2025-10-12T06:56:38.400Z,8.8689,127.1454,10,4.7,91 km E of Aras-asan  Philippines
2025-10-12T08:27:06.157Z,7.1339,127.3887,10,4.2,91 km E of Santiago  Philippines
2025-10-12T09:44:27.016Z,8.4486,126.9203,35,4.4,62 km ENE of Barcelona  Philippines
2025-10-12T10:23:59.902Z,1.5579,126.9336,105.685,4.5,98 km NNW of Ternate  Indonesia
2025-10-12T11:54:32.988Z,5.6924,124.2808,35,4.3,45 km SSW of Maitum  Philippines
2025-10-12T14:43:19.127Z,7.2409,126.7015,74.077,4.6,15 km ESE of Santiago  Philippines
2025-10-12T17:37:53.001Z,7.2969,127.3462,10,4.5,85 km E of Santiago  Philippines
2025-10-13T12:24:55.630Z,7.0621,126.8812,66.09,4.5,41 km ESE of Manay  Philippines
2025-10-13T17:08:17.450Z,7.2329,127.01,10.829,4.2,48 km E of Santiago  Philippines
2025-10-13T23:45:01.251Z,7.0685,127.232,10,4,76 km ESE of Santiago  Philippines
2025-10-14T02:00:11.014Z,7.3744,127.0611,35,5.5,53 km E of Baculin  Philippines
2025-10-14T02:06:17.240Z,7.4132,126.9917,38.697,4.4,45 km E of Baculin  Philippines
2025-10-14T02:07:22.867Z,7.6715,127.1779,35,4.4,69 km E of Baganga  Philippines
2025-10-14T02:09:53.966Z,7.4907,127.1824,10,4,66 km E of Baculin  Philippines
2025-10-14T02:20:01.833Z,7.2661,126.9284,77.954,4.7,39 km E of Santiago  Philippines
2025-10-14T02:39:06.158Z,7.3945,126.8399,56.684,4.9,28 km ESE of Baculin  Philippines
2025-10-14T02:51:27.381Z,7.2347,126.8781,75.993,4.4,34 km E of Santiago  Philippines
2025-10-14T04:06:45.950Z,7.274,127.3608,10,4.3,86 km E of Santiago  Philippines
2025-10-14T08:58:36.282Z,7.125,126.912,65.025,4.6,41 km ESE of Santiago  Philippines
2025-10-14T10:12:59.926Z,5.7336,126.925,140.346,4.5,107 km SE of Pondaguitan  Philippines
2025-10-14T16:01:02.468Z,7.2744,126.6818,91.737,4.5,12 km E of Santiago  Philippines
2025-10-14T16:18:15.722Z,7.3146,126.873,50.518,4.5,33 km E of Santiago  Philippines
2025-10-14T17:23:56.003Z,7.4914,127.2912,10,4.9,78 km E of Baculin  Philippines
2025-10-14T18:17:16.188Z,7.3537,127.0636,48.251,4.8,54 km ESE of Baculin  Philippines
2025-10-14T18:18:52.631Z,7.1301,127.4999,56.38,4.1,103 km E of Santiago  Philippines
2025-10-14T18:50:16.353Z,7.1993,127.1256,17.436,4.4,61 km E of Santiago  Philippines
2025-10-14T19:26:13.650Z,7.5507,127.2877,10,4.8,78 km E of Baculin  Philippines
2025-10-15T07:44:54.444Z,7.1771,127.1755,10,4.9,67 km E of Santiago  Philippines
2025-10-15T10:58:00.978Z,7.5345,126.8509,52.418,4.4,30 km ENE of Baculin  Philippines
2025-10-15T21:32:53.457Z,6.2464,125.6335,156.375,4.2,4 km WSW of Talagutong  Philippines
2025-10-15T21:39:49.225Z,3.3517,126.8606,35,4.1,220 km NW of Tobelo  Indonesia
2025-10-15T23:32:47.615Z,5.1172,125.3592,46.561,4.8,33 km SSW of Sarangani  Philippines
2025-10-15T23:36:13.686Z,7.3874,126.8234,75.105,4.2,27 km ESE of Baculin  Philippines
2025-10-15T23:46:33.614Z,6.9034,126.9331,71.575,4.4,54 km ESE of San Ignacio  Philippines
2025-10-16T09:31:04.331Z,5.4538,126.0067,93.582,4.7,60 km E of Sarangani  Philippines
2025-10-16T22:11:03.168Z,6.8359,127.192,12.258,4.8,83 km ESE of Manay  Philippines
2025-10-16T23:03:12.673Z,9.7909,126.1163,32,6,3 km N of Union  Philippines
2025-10-16T23:14:15.205Z,9.8202,126.0977,32.396,4.5,4 km S of Pilar  Philippines
2025-10-16T23:18:01.858Z,9.7251,126.2551,43.253,4.6,16 km ESE of Union  Philippines
2025-10-16T23:20:23.328Z,9.6582,126.1559,17.182,4.5,11 km SSE of Union  Philippines
2025-10-16T23:39:16.596Z,9.8057,126.1921,37.473,4.5,10 km ENE of Union  Philippines
2025-10-16T23:57:40.023Z,9.7295,126.1711,57.815,4.8,7 km ESE of Union  Philippines
2025-10-17T08:46:32.478Z,1.857,127.3892,127.143,4.6,70 km WNW of Tobelo  Indonesia
2025-10-17T10:16:52.041Z,7.1737,127.2136,10,4.7,71 km E of Santiago  Philippines
2025-10-18T05:26:36.542Z,6.7107,126.8745,85.27,4.7,60 km ESE of Lukatan  Philippines
2025-10-18T10:28:29.288Z,7.4211,126.6735,72.946,4.2,10 km ESE of Baculin  Philippines
2025-10-18T12:31:31.933Z,8.883,126.4567,55.726,5.4,16 km E of Aras-asan  Philippines
2025-10-18T18:34:59.603Z,7.4752,126.9216,10.344,4.6,37 km E of Baculin  Philippines
2025-10-19T01:34:50.816Z,6.9889,127.2611,10,5.1,82 km ESE of Santiago  Philippines
2025-10-19T07:28:19.118Z,6.4896,126.7054,194.346,5,59 km SE of Bobon  Philippines
2025-10-19T07:57:30.680Z,8.4317,126.0015,10,4.5,2 km ENE of Lapinigan  Philippines
2025-10-19T15:05:26.592Z,8.8684,126.7666,46.24,4.5,50 km E of Aras-asan  Philippines
2025-10-19T15:37:21.112Z,1.2937,125.8387,64.581,4.7,80 km ESE of Bitung  Indonesia
2025-10-20T01:38:24.765Z,1.7856,127.0794,74.992,4.6,103 km W of Tobelo  Indonesia
2025-10-20T11:35:50.891Z,6.9992,127.3725,10,5.8,93 km ESE of Santiago  Philippines
2025-10-20T15:47:46.793Z,6.9321,127.2205,19.781,4.4,81 km ESE of Manay  Philippines
2025-10-21T11:27:59.208Z,4.032,122.8975,556.158,4.5,247 km SSE of Tabiauan  Philippines
2025-10-21T13:06:16.240Z,1.7217,127.2828,113.135,4.4,80 km W of Tobelo  Indonesia
2025-10-22T06:09:59.157Z,3.4593,125.6907,89.265,4.2,216 km S of Sarangani  Philippines
2025-10-23T21:02:19.698Z,7.4678,127.198,9.23,4.2,67 km E of Baculin  Philippines
2025-10-23T22:14:25.955Z,5.8722,127.1529,30.258,4.7,120 km ESE of Pondaguitan  Philippines
2025-10-24T02:55:14.358Z,6.0455,127.1669,89.782,4.7,114 km ESE of Pondaguitan  Philippines
2025-10-24T04:20:33.576Z,7.5714,127.3594,10,4.6,86 km E of Baculin  Philippines
2025-10-24T04:37:07.056Z,7.3797,126.8108,67.176,4.6,26 km ESE of Baculin  Philippines
2025-10-24T06:24:37.258Z,2.3659,126.7741,65.091,4.4,154 km WNW of Tobelo  Indonesia
2025-10-24T07:44:59.554Z,7.1332,127.5707,10,4.1,111 km E of Santiago  Philippines
2025-10-24T07:53:00.798Z,7.3283,126.698,69.104,4.5,14 km E of Caraga  Philippines
2025-10-24T14:51:12.518Z,7.0563,127.4777,10,4.2,103 km ESE of Santiago  Philippines
2025-10-24T16:05:39.473Z,7.9787,126.6291,65.066,5,20 km E of Santa Maria  Philippines
2025-10-24T20:37:15.402Z,7.0882,127.5859,10,4,114 km ESE of Santiago  Philippines
2025-10-26T00:25:55.991Z,7.0726,126.8975,68.326,5,42 km ESE of Manay  Philippines
2025-10-26T11:57:25.904Z,2.0495,126.6924,61.506,4.1,150 km WNW of Tobelo  Indonesia
2025-10-26T12:22:25.859Z,3.9122,125.921,143.154,4.4,172 km SSE of Sarangani  Philippines
2025-10-26T14:05:51.488Z,5.74,126.9419,103.651,4.7,108 km SE of Pondaguitan  Philippines
2025-10-26T18:45:51.141Z,4.9429,127.4143,134.928,4.4,208 km SE of Pondaguitan  Philippines
2025-10-27T01:08:25.115Z,9.0584,126.4287,46.855,4.5,19 km ENE of La Paz  Philippines
2025-10-27T19:16:53.518Z,1.9802,126.5247,54.48,4.3,162 km NW of Ternate  Indonesia
2025-10-28T06:30:46.965Z,7.4455,127.2613,10,4.3,74 km E of Baculin  Philippines
2025-10-28T23:01:59.498Z,9.0158,126.4141,55.135,4.5,16 km NE of Bacolod  Philippines
2025-10-29T00:09:49.141Z,5.764,123.9188,529.228,4.2,57 km SSW of Palimbang  Philippines
2025-10-29T10:18:56.654Z,2.7456,128.4849,221.602,4.4,124 km NNE of Tobelo  Indonesia
2025-10-29T16:13:22.633Z,2.9239,128.3278,61.183,4.6,136 km NNE of Tobelo  Indonesia
2025-10-29T17:52:18.809Z,3.9946,124.0914,425.338,4.8,217 km SW of Sarangani  Philippines
2025-10-30T20:11:15.012Z,2.5068,125.8306,128.173,4.2,141 km NNE of Bitung  Indonesia
2025-10-31T04:06:28.380Z,4.9352,126.1089,97.282,4.3,88 km SE of Sarangani  Philippines
2025-10-31T20:28:27.783Z,6.2295,127.0704,35,4.6,99 km E of Pondaguitan  Philippines
2025-10-31T20:44:31.676Z,6.2701,127.3451,10,4.9,129 km E of Pondaguitan  Philippines
2025-10-31T20:47:05.977Z,6.2029,126.8673,81.185,4.3,78 km ESE of Pondaguitan  Philippines
2025-10-31T21:21:08.242Z,6.1102,127.2399,35,5,120 km ESE of Pondaguitan  Philippines
2025-10-31T21:27:48.004Z,7.0627,127.1014,10,5.1,63 km ESE of Santiago  Philippines
2025-10-31T21:36:58.628Z,6.4087,127.3969,10,4.1,126 km SE of Tarragona  Philippines
2025-10-31T21:39:35.121Z,6.1045,126.9706,83.176,4.5,92 km ESE of Pondaguitan  Philippines
2025-10-31T22:02:22.540Z,6.2575,127.4141,10,4.4,137 km E of Pondaguitan  Philippines
2025-11-01T00:49:57.274Z,7.5369,126.8287,60.744,4.2,28 km ENE of Baculin  Philippines
2025-11-01T04:03:12.500Z,6.3054,127.2913,10,4.3,123 km ESE of Bobon  Philippines
2025-11-02T06:21:20.548Z,3.5107,126.9742,42.802,4.3,228 km NNW of Tobelo  Indonesia
