time,latitude,longitude,depth,mag,region
2010-02-28T13:51:55.360Z,34.741,141.812,10,4.2,141 km ESE of ?hara  Japan
2010-02-28T22:07:47.110Z,39.482,140.44,121.8,5.1,5 km NW of ?magari  Japan
2010-03-05T07:53:15.700Z,36.316,141.304,35.4,4.3,64 km E of ?arai  Japan
2010-03-10T12:50:02.560Z,42.106,141.217,105.5,4.1,Hokkaido  Japan region
2010-03-12T07:08:36.880Z,35.991,139.953,45.2,4,3 km SW of Mitsukaid?  Japan
2010-03-12T17:32:08.340Z,34.898,141.595,15.3,5.2,115 km SE of Hasaki  Japan
2010-03-13T12:46:26.380Z,37.594,141.299,76.7,5.6,29 km ENE of Namie  Japan
2010-03-14T01:59:19.650Z,42.019,141.203,102.9,4.4,37 km SSE of Muroran  Japan
2010-03-14T08:08:03.960Z,37.745,141.59,32,6.5,59 km ENE of Namie  Japan
2010-03-14T09:58:36.220Z,35.781,141.309,25.4,4.4,43 km E of Hasaki  Japan
2010-03-15T22:30:01.920Z,35.606,140.359,54.6,4.2,5 km W of Narut?  Japan
2010-03-15T22:30:32.050Z,35.549,140.144,63.5,4.5,6 km SSE of Chiba  Japan
2010-03-19T10:27:32.270Z,36.736,140.397,78,4.2,5 km SE of Daigo  Japan
2010-03-29T01:29:26.750Z,35.999,139.823,56.2,4.2,6 km ENE of Kasukabe  Japan
2010-03-30T21:18:34.900Z,36.463,140.605,53.9,4.4,3 km E of Funaishikawa  Japan
2010-04-02T18:32:56.470Z,37.968,142.611,41.7,4.3,125 km ESE of Ishinomaki  Japan
2010-04-04T12:07:48.950Z,41.781,144.657,25.2,4.1,134 km S of Kushiro  Japan
2010-04-05T09:36:33.000Z,36.855,142.039,10,4.4,105 km ESE of Iwaki  Japan
2010-04-16T07:38:18.460Z,37.985,139.298,43.9,4.4,4 km NW of Shibata  Japan
2010-04-16T12:32:07.310Z,36.48,141.35,44.8,4,62 km ESE of Takahagi  Japan
2010-04-18T07:33:46.540Z,37.337,141.767,34.7,4,69 km ESE of Namie  Japan
2010-04-20T03:05:38.510Z,34.918,140.968,5.3,4.3,63 km SE of ?hara  Japan
2010-04-25T21:22:47.500Z,37.949,142.423,68.2,4.8,111 km ESE of Ishinomaki  Japan
2010-04-28T22:21:47.190Z,36.435,140.844,37.3,4.4,25 km E of Funaishikawa  Japan
2010-04-29T08:01:02.570Z,36.919,141.214,35,4.5,32 km ESE of Iwaki  Japan
2010-05-01T09:20:40.900Z,37.547,138.961,43.7,4.6,2 km ENE of Mitsuke  Japan
2010-05-01T23:59:14.710Z,36.646,141.439,39.8,4.2,63 km ESE of Kitaibaraki  Japan
2010-05-06T19:38:24.810Z,36.901,140.644,43.9,4,15 km NW of Kitaibaraki  Japan
2010-05-14T02:52:58.490Z,35.411,141.742,28.8,4.4,89 km ESE of Hasaki  Japan
2010-05-16T08:52:24.810Z,35.146,141.193,35,4.1,72 km SSE of Hasaki  Japan
2010-06-01T04:49:24.070Z,37.529,141.365,59.2,4.7,32 km E of Namie  Japan
2010-06-02T22:39:30.200Z,38.978,140.751,51.1,4.3,30 km SE of Yuzawa  Japan
2010-06-03T23:25:17.810Z,38.432,139.892,145,4.5,32 km S of Tsuruoka  Japan
2010-06-05T22:19:29.970Z,35.696,140.17,63.2,4.3,5 km N of Yotsukaid?  Japan
2010-06-07T05:01:41.300Z,39.076,140.858,47.9,4.1,eastern Honshu  Japan
2010-06-08T09:26:02.770Z,42.065,140.691,127.3,4,18 km N of Honch?  Japan
2010-06-08T10:47:55.350Z,42.342,143.701,51.7,4.3,75 km SSE of Obihiro  Japan
2010-06-10T16:29:02.840Z,40.124,145.395,35,4.2,off the east coast of Honshu  Japan
2010-06-13T03:32:57.240Z,37.372,141.625,27,5.9,near the east coast of Honshu  Japan
2010-06-14T03:40:46.170Z,34.475,141.624,16.3,4.3,141 km ESE of Katsuura  Japan
2010-06-19T10:00:50.020Z,41.42,142.453,34.3,5,101 km S of Shizunai-furukawach?  Japan
2010-06-24T17:55:52.080Z,34.064,142.062,10,4.4,200 km SE of Katsuura  Japan
2010-06-27T21:03:27.220Z,41.662,141.657,67.6,5.3,55 km NE of Mutsu  Japan
2010-06-28T22:24:09.270Z,39.188,141.381,114.7,4.3,19 km SW of T?no  Japan
2010-07-02T12:30:07.600Z,42.012,142.48,64.5,4.5,36 km SSE of Shizunai-furukawach?  Japan
2010-07-03T19:33:14.680Z,39.058,140.715,24.9,5.1,eastern Honshu  Japan
2010-07-04T06:03:04.060Z,35.925,140.364,80.1,4.6,5 km SE of Inashiki  Japan
2010-07-04T21:55:51.980Z,39.697,142.369,27,6.3,37 km E of Miyako  Japan
2010-07-06T12:22:48.210Z,39.353,141.228,10,4.3,10 km ESE of Hanamaki  Japan
2010-07-08T17:50:13.730Z,35.21,141.347,9.5,4.5,74 km SE of Hasaki  Japan
2010-07-11T02:00:04.270Z,36.357,141.124,37,4.3,48 km E of ?arai  Japan
2010-07-22T21:06:34.200Z,35.839,140.413,47,5.1,9 km WSW of Sawara  Japan
2010-07-26T23:31:04.710Z,38.933,142.156,19.5,5,41 km ESE of ?funato  Japan
2010-07-27T23:06:45.620Z,42.332,143.738,52.4,4.5,78 km SE of Obihiro  Japan
2010-07-30T04:52:00.350Z,40.945,142.091,73.3,4.4,65 km ENE of Misawa  Japan
2010-07-31T09:20:44.400Z,34.093,140.877,54.1,3.9,127 km SSE of Katsuura  Japan
2010-08-01T11:47:01.910Z,36.297,141.957,36.4,4.3,119 km ENE of Hasaki  Japan
2010-08-01T11:52:20.060Z,36.282,141.997,11.9,4.3,121 km ENE of Hasaki  Japan
2010-08-02T22:30:48.040Z,36.803,140.098,84.5,4.8,9 km SE of ?tawara  Japan
2010-08-03T14:39:53.490Z,36.886,141.8,26.6,4.4,83 km ESE of Iwaki  Japan
2010-08-03T21:43:41.400Z,39.719,141.057,35,4.2,6 km ENE of Shizukuishi  Japan
2010-08-04T14:11:29.540Z,36.768,141.238,46.3,4.3,43 km E of Kitaibaraki  Japan
2010-08-04T23:53:46.180Z,37.826,141.179,78.9,4.5,37 km SE of Watari  Japan
2010-08-05T17:30:26.570Z,34.262,141.116,47.8,4.5,122 km SE of Katsuura  Japan
2010-08-07T16:03:24.540Z,37.749,142.161,33.2,4.6,105 km SE of Ishinomaki  Japan
2010-08-08T16:18:15.360Z,37.63,141.97,43.5,4.2,87 km E of Namie  Japan
2010-08-10T05:50:37.540Z,39.406,143.148,22.4,5.9,103 km E of Yamada  Japan
2010-08-10T06:04:12.300Z,39.398,143.277,38.3,4.4,114 km E of Yamada  Japan
2010-08-10T16:00:38.250Z,39.369,143.358,10,4.5,121 km E of Yamada  Japan
2010-08-10T20:00:23.610Z,39.47,143.292,37,4.1,115 km E of Yamada  Japan
2010-08-12T01:09:10.810Z,39.46,143.288,22.6,4.4,115 km E of Yamada  Japan
2010-08-13T08:32:39.850Z,39.682,143.123,24.5,4.4,101 km E of Miyako  Japan
2010-08-15T02:19:05.150Z,41.463,142.192,67.2,4.6,83 km ENE of Mutsu  Japan
2010-08-15T15:07:53.070Z,39.431,143.688,17.1,4,149 km E of Yamada  Japan
2010-08-15T15:30:24.150Z,36.296,141.805,12.9,4.5,107 km NE of Hasaki  Japan
2010-08-21T14:26:00.900Z,37.306,141.702,37,4.5,65 km ESE of Namie  Japan
2010-08-25T09:26:13.540Z,39.349,144.295,10,4.4,202 km E of Yamada  Japan
2010-08-28T00:19:14.100Z,38.32,142.543,36.4,4.3,109 km E of Ishinomaki  Japan
2010-08-28T15:14:37.880Z,35.266,141.037,9.2,4.3,55 km SSE of Hasaki  Japan
2010-08-31T02:30:36.080Z,40.403,139.13,47.6,4.7,79 km WNW of Noshiro  Japan
2010-08-31T18:27:31.520Z,36.582,141.37,48,4.4,59 km ESE of Kitaibaraki  Japan
2010-09-01T07:32:53.660Z,37.925,141.788,44.4,5.2,69 km SE of Ishinomaki  Japan
2010-09-10T23:28:16.150Z,38.474,142.134,53.8,4.4,73 km E of Ishinomaki  Japan
2010-09-13T05:47:47.290Z,41.497,141.986,45,5.8,68 km ENE of Mutsu  Japan
2010-09-21T20:15:10.430Z,40.639,139.421,182.8,4.7,70 km NW of Noshiro  Japan
2010-09-21T20:31:52.590Z,35.733,140.386,27.4,4.4,8 km SE of Narita  Japan
2010-09-26T07:11:29.220Z,42.691,141.858,119.6,4.2,21 km ENE of Tomakomai  Japan
2010-09-26T17:54:58.730Z,35.603,140.049,49.9,4.6,6 km W of Chiba  Japan
2010-09-28T01:44:01.340Z,42.095,142.533,66.8,4.3,29 km SSE of Shizunai-furukawach?  Japan
2010-09-28T18:35:47.810Z,39.728,141.977,79,4.1,9 km NNE of Miyako  Japan
2010-09-29T03:02:01.990Z,37.268,139.949,42.1,4.7,34 km NNW of Kuroiso  Japan
2010-09-29T08:00:00.500Z,37.257,139.883,33.3,5.5,35 km NNW of Kuroiso  Japan
2010-09-29T16:23:44.810Z,37.211,139.99,36.6,4.2,27 km N of Kuroiso  Japan
2010-09-30T12:47:08.400Z,37.102,140.954,35,5,8 km NE of Iwaki  Japan
2010-09-30T23:24:05.950Z,37.253,139.931,43.1,4.3,33 km NNW of Kuroiso  Japan
2010-10-02T01:23:44.760Z,36.01,141.123,35,4.3,40 km NE of Hasaki  Japan
2010-10-02T03:35:12.800Z,37.002,138.286,39.2,4.1,5 km E of Arai  Japan
2010-10-02T21:37:54.130Z,37.095,138.206,24.2,4.3,6 km SSW of J?etsu  Japan
2010-10-02T21:52:44.000Z,37.174,138.402,14.3,4.4,14 km E of J?etsu  Japan
2010-10-03T00:26:54.320Z,37.078,138.182,28.4,4.6,9 km SSW of J?etsu  Japan
2010-10-04T11:32:22.560Z,36.375,141.126,48.9,4.1,49 km E of ?arai  Japan
2010-10-05T22:35:59.310Z,41.484,142.037,74.2,4.3,71 km ENE of Mutsu  Japan
2010-10-08T06:53:35.070Z,38.605,140.54,42,4.4,12 km E of Obanazawa  Japan
2010-10-08T12:16:35.260Z,39.013,140.746,47.4,4.3,27 km SE of Yuzawa  Japan
2010-10-09T06:12:23.170Z,35.812,140.444,29.1,4.4,9 km SSW of Sawara  Japan
2010-10-09T19:07:41.530Z,41.305,144.665,35,4.1,Hokkaido  Japan region
2010-10-10T01:04:59.780Z,35.969,140.486,35,4,7 km NW of Itako  Japan
2010-10-10T14:47:10.170Z,35.589,140.855,4.5,4.4,near the east coast of Honshu  Japan
2010-10-11T14:10:33.620Z,41.126,141.262,107.8,4.2,18 km SSE of Mutsu  Japan
2010-10-12T09:58:22.910Z,38.352,143.657,10,4.3,186 km SE of Kamaishi  Japan
2010-10-14T13:58:55.590Z,42.311,142.871,59,5.6,41 km E of Shizunai-furukawach?  Japan
2010-10-15T21:14:28.670Z,40.19,142.268,48.4,4.5,66 km NNE of Miyako  Japan
2010-10-17T08:19:43.830Z,36.393,141.182,42.2,4.2,52 km ESE of Hitachi  Japan
2010-10-18T22:30:19.190Z,42.019,142.821,68.4,4.2,51 km SE of Shizunai-furukawach?  Japan
2010-10-19T21:50:25.700Z,36.332,142.26,16.9,4.3,144 km ESE of Kitaibaraki  Japan
2010-10-24T04:50:43.770Z,36.087,139.747,62.9,4.3,2 km NE of Satte  Japan
2010-10-24T21:10:00.660Z,39.774,141.797,77,4.3,18 km NW of Miyako  Japan
2010-10-27T10:30:50.700Z,41.681,143.783,39.1,4.1,137 km ESE of Shizunai-furukawach?  Japan
2010-10-30T19:06:17.880Z,34.321,141.267,26.3,5.2,126 km SE of Katsuura  Japan
2010-11-01T05:22:40.890Z,33.963,141.794,15.9,4.2,188 km SE of Katsuura  Japan
2010-11-01T12:20:59.900Z,37.449,143.044,34,4.3,180 km E of Namie  Japan
2010-11-02T22:55:30.310Z,37.486,143.108,12,4.3,186 km E of Namie  Japan
2010-11-03T20:33:48.530Z,42.239,142.418,36.7,4.3,11 km SSE of Shizunai-furukawach?  Japan
2010-11-04T22:30:51.800Z,36.71,141.212,39.5,4.8,42 km ESE of Kitaibaraki  Japan
2010-11-05T10:14:04.400Z,36.021,139.656,64,4.5,0 km NW of Shiraoka  Japan
2010-11-07T00:15:46.540Z,33.972,141.612,15.1,4.4,176 km SE of Katsuura  Japan
2010-11-14T06:10:29.350Z,34.036,141.373,26.8,5,156 km SE of Katsuura  Japan
2010-11-16T11:41:46.430Z,37.154,143.051,16.8,4.3,185 km ESE of Namie  Japan
2010-11-17T00:16:06.920Z,42.163,142.637,72.8,4.2,29 km SE of Shizunai-furukawach?  Japan
2010-11-18T19:08:10.050Z,39.667,142.068,65,4,11 km ENE of Miyako  Japan
2010-11-19T20:49:19.550Z,35.566,140.2,67,4.3,8 km ESE of Chiba  Japan
2010-11-24T11:09:11.650Z,36.202,140.804,38.8,5,23 km ESE of ?arai  Japan
2010-11-24T20:04:48.960Z,38.727,141.321,78.6,4.2,25 km NE of Wakuya  Japan
2010-11-24T23:56:00.420Z,40.089,142.405,72.4,4.1,63 km NE of Miyako  Japan
2010-12-05T18:20:02.810Z,35.534,140.104,66,4.2,2 km NE of Ichihara  Japan
2010-12-06T07:30:32.710Z,40.904,142.967,22,5.7,131 km ENE of Hachinohe  Japan
2010-12-06T07:39:49.050Z,40.875,143.161,16.3,4.3,146 km ENE of Hachinohe  Japan
2010-12-06T07:45:35.080Z,40.791,143.263,10,4.5,152 km ENE of Hachinohe  Japan
2010-12-09T16:21:07.160Z,39.128,143.346,10.9,4.9,126 km ESE of Yamada  Japan
2010-12-10T21:33:26.240Z,35.743,140.299,64.3,4.2,4 km NE of Shisui  Japan
2010-12-14T23:53:39.130Z,36.683,141.38,42.6,4.4,57 km ESE of Kitaibaraki  Japan
2010-12-15T05:43:48.190Z,41.963,144.407,38.8,4.7,112 km S of Kushiro  Japan
2010-12-15T07:37:23.600Z,41.191,142.592,47.3,4.9,115 km ENE of Misawa  Japan
2010-12-26T20:58:39.390Z,37.347,141.775,46.6,4.1,70 km ESE of Namie  Japan
2010-12-31T23:01:03.440Z,36.678,140.789,52.1,4.6,7 km ESE of Takahagi  Japan
2011-01-01T15:34:34.490Z,37.802,138.918,173,4.5,6 km NNE of Maki  Japan
2011-01-02T19:10:23.540Z,36.769,141.321,39.2,4.5,49 km SE of Iwaki  Japan
2011-01-03T04:45:15.280Z,38.567,139.099,39,4.8,49 km NW of Murakami  Japan
2011-01-07T17:45:14.240Z,35.122,141.351,10,4.4,82 km SE of Hasaki  Japan
2011-01-08T07:47:48.300Z,41.986,141.401,116.3,4.8,50 km SE of Muroran  Japan
2011-01-08T18:21:52.030Z,42.594,142.162,124.4,4.7,33 km NNW of Shizunai-furukawach?  Japan
2011-01-09T12:42:31.080Z,42.399,144.382,21.6,5.1,63 km S of Kushiro  Japan
2011-01-11T05:11:42.130Z,42.699,142.108,113.6,4.7,39 km ESE of Chitose  Japan
2011-01-12T03:43:06.230Z,39.1,143.102,35,4.2,107 km ESE of Yamada  Japan
2011-01-13T23:34:37.720Z,34.96,141.315,17.7,4.6,89 km ESE of ?hara  Japan
2011-01-16T11:14:12.340Z,34.451,141.643,46.2,5,143 km ESE of Katsuura  Japan
2011-01-17T07:13:51.250Z,36.595,141.051,50.2,4.3,32 km ESE of Takahagi  Japan
2011-01-17T19:22:29.900Z,38.153,143.238,10,4.2,167 km SE of ?funato  Japan
2011-01-19T10:26:43.790Z,36.06,142.479,35,4.7,152 km ENE of Hasaki  Japan
2011-01-22T05:49:02.450Z,42.36,142.895,62.1,5.1,43 km E of Shizunai-furukawach?  Japan
2011-01-23T02:59:37.660Z,37.63,144.496,36.3,4.3,290 km SE of ?funato  Japan
2011-01-25T05:24:40.110Z,35.127,141.117,14,5.1,67 km ESE of ?hara  Japan
2011-01-28T09:24:02.110Z,34.455,141.886,19.4,4.6,162 km ESE of ?hara  Japan
2011-01-29T09:31:33.030Z,35.063,141.31,35,4.7,86 km ESE of ?hara  Japan
2011-02-03T13:51:57.850Z,39.934,143.235,14.6,4.5,115 km ENE of Miyako  Japan
2011-02-04T20:22:14.320Z,38.823,144.496,30,4.4,231 km ESE of Yamada  Japan
2011-02-05T01:56:13.890Z,34.77,140.352,65.3,5.1,41 km S of Katsuura  Japan
2011-02-10T04:20:16.700Z,36.59,141.473,27.5,4.4,68 km ESE of Kitaibaraki  Japan
2011-02-10T13:03:02.650Z,37.151,141.279,33,5.3,36 km ENE of Iwaki  Japan
2011-02-12T16:28:30.340Z,38.402,143.274,31.2,4.5,154 km ESE of ?funato  Japan
2011-02-15T19:01:03.400Z,38.321,143.162,26.2,5.5,150 km SE of ?funato  Japan
2011-02-15T19:06:51.390Z,38.387,142.796,10,5.1,120 km SE of ?funato  Japan
2011-02-15T22:12:33.160Z,38.393,143.336,23.1,4.8,159 km ESE of ?funato  Japan
2011-02-16T01:30:17.100Z,35.646,140.801,43.8,4.5,10 km SSW of Hasaki  Japan
2011-02-17T23:26:35.060Z,36.736,141.172,44.4,4.6,38 km E of Kitaibaraki  Japan
2011-02-19T23:18:59.440Z,37.238,141.418,35,4.1,45 km SE of Namie  Japan
2011-02-21T11:34:06.480Z,37.997,140.934,99.6,4.5,8 km ESE of Watari  Japan
2011-02-21T13:24:02.280Z,38.253,143.321,7.7,4.9,166 km ESE of ?funato  Japan
2011-02-22T03:00:20.770Z,38.183,143.519,16.4,4.3,185 km ESE of ?funato  Japan
2011-02-22T09:53:39.320Z,38.229,143.166,31.7,5.1,157 km SE of ?funato  Japan
2011-02-25T19:12:31.230Z,34.333,140.235,66.8,5.3,79 km SSE of Tateyama  Japan
2011-02-26T07:34:50.620Z,37.061,141.57,54.7,4.5,61 km E of Iwaki  Japan
2011-02-26T09:57:47.830Z,37.155,141.536,44.5,4.1,59 km E of Iwaki  Japan
2011-02-26T14:40:57.020Z,38.194,143.158,22,5,158 km SE of ?funato  Japan
2011-02-26T15:38:43.790Z,37.36,141.652,27.1,5.1,59 km ESE of Namie  Japan
2011-02-26T17:18:59.690Z,36.13,137.486,6.6,4.9,21 km E of Takayama  Japan
2011-02-26T17:20:04.650Z,38.092,143.474,7.4,4.8,187 km SE of ?funato  Japan
2011-02-28T09:55:23.480Z,35.64,143.749,10,4.6,264 km E of Hasaki  Japan
2011-03-04T09:48:57.940Z,42.631,141.392,119.6,4.5,9 km NNE of Shiraoi  Japan
2011-03-09T02:45:20.330Z,38.435,142.842,32,7.3,120 km SE of ?funato  Japan
2011-03-09T02:55:12.640Z,38.465,143.235,19.8,5.1,148 km ESE of ?funato  Japan
2011-03-09T02:57:16.670Z,38.361,142.91,23.2,5.7,130 km SE of ?funato  Japan
2011-03-09T02:58:14.080Z,38.246,143.102,35,5.7,151 km SE of ?funato  Japan
2011-03-09T03:02:05.980Z,38.45,143.204,42,4.7,146 km ESE of ?funato  Japan
2011-03-09T03:05:52.240Z,38.277,142.842,41.9,4.6,131 km SE of ?funato  Japan
2011-03-09T03:08:35.770Z,38.311,143.169,29.3,5.3,151 km SE of ?funato  Japan
2011-03-09T03:18:59.710Z,38.713,143.065,22.6,5,121 km ESE of Kamaishi  Japan
2011-03-09T03:54:05.910Z,38.5,143.101,42.1,4.4,135 km ESE of ?funato  Japan
2011-03-09T04:05:00.250Z,38.628,143.078,23.9,4.9,127 km SE of Kamaishi  Japan
2011-03-09T04:05:54.980Z,38.655,142.753,35,5.2,101 km ESE of ?funato  Japan
2011-03-09T04:09:19.500Z,38.661,143.266,39.1,4.3,139 km ESE of Kamaishi  Japan
2011-03-09T04:15:40.530Z,38.689,142.968,39.2,4.8,115 km SE of Kamaishi  Japan
2011-03-09T04:32:09.690Z,38.672,143.031,35.2,5.1,121 km SE of Kamaishi  Japan
2011-03-09T04:33:30.970Z,38.51,143.053,35,4.8,131 km ESE of ?funato  Japan
2011-03-09T04:37:04.990Z,38.665,142.991,37.8,5.6,118 km SE of Kamaishi  Japan
2011-03-09T04:45:55.170Z,38.466,142.702,40.7,5.3,108 km SE of ?funato  Japan
2011-03-09T04:47:39.560Z,38.22,143.252,35,4.9,163 km SE of ?funato  Japan
2011-03-09T05:27:22.810Z,38.536,143.273,40,4.6,147 km SE of Kamaishi  Japan
2011-03-09T05:32:11.060Z,38.317,143.594,11,4.5,183 km ESE of ?funato  Japan
2011-03-09T06:12:12.780Z,38.626,143.13,10,5,131 km SE of Kamaishi  Japan
2011-03-09T06:13:46.470Z,38.23,143.132,38.8,5.1,154 km SE of ?funato  Japan
2011-03-09T06:25:14.570Z,38.273,143.054,26.9,5,146 km SE of ?funato  Japan
2011-03-09T06:29:32.320Z,38.422,143.317,21.7,4.2,156 km ESE of ?funato  Japan
2011-03-09T07:13:50.090Z,38.212,143.162,23.5,5,157 km SE of ?funato  Japan
2011-03-09T07:56:32.220Z,38.803,142.879,46.4,5.1,102 km ESE of Kamaishi  Japan
2011-03-09T08:02:38.390Z,38.613,143.08,30.4,5.2,128 km SE of Kamaishi  Japan
2011-03-09T08:55:40.770Z,38.62,143.057,35.5,4.8,126 km SE of Kamaishi  Japan
2011-03-09T10:13:40.610Z,38.699,143.119,38,4.7,125 km ESE of Kamaishi  Japan
2011-03-09T11:27:52.300Z,38.537,143.036,33.9,5.2,129 km ESE of ?funato  Japan
2011-03-09T12:03:18.020Z,38.348,143.14,16.5,4.7,147 km ESE of ?funato  Japan
2011-03-09T13:49:48.720Z,38.445,143.248,38.4,4.6,150 km ESE of ?funato  Japan
2011-03-09T14:24:07.000Z,38.569,143.203,18.8,4.8,139 km SE of Kamaishi  Japan
2011-03-09T16:59:25.760Z,38.53,143.111,33.7,4.6,135 km ESE of ?funato  Japan
2011-03-09T18:16:16.440Z,38.315,142.434,22,6,99 km E of Ishinomaki  Japan
2011-03-09T18:44:38.500Z,38.503,143.166,23.8,5.9,140 km ESE of ?funato  Japan
2011-03-09T19:16:28.640Z,38.681,143.414,10,4.1,149 km ESE of Kamaishi  Japan
2011-03-09T19:19:47.560Z,38.601,143.359,10,4.4,149 km ESE of Kamaishi  Japan
2011-03-09T21:00:59.110Z,38.266,142.739,41.8,4.9,126 km SE of ?funato  Japan
2011-03-09T21:22:17.580Z,38.345,142.648,23,6,114 km SE of ?funato  Japan
2011-03-09T21:24:01.680Z,38.296,142.808,15,6.5,128 km SE of ?funato  Japan
2011-03-09T22:42:49.720Z,38.08,142.95,45.1,4.2,149 km ESE of Ishinomaki  Japan
2011-03-09T23:36:58.680Z,38.398,143.167,19.9,5.4,146 km ESE of ?funato  Japan
2011-03-09T23:43:53.600Z,38.181,143.144,33.3,4.7,158 km SE of ?funato  Japan
2011-03-09T23:57:41.530Z,38.243,143.292,20.4,4.9,165 km SE of ?funato  Japan
2011-03-10T00:46:39.710Z,38.304,143.34,35.9,4.8,164 km ESE of ?funato  Japan
2011-03-10T01:20:23.210Z,38.375,143.105,26.8,4.9,143 km ESE of ?funato  Japan
2011-03-10T03:54:57.220Z,38.314,143.43,33.6,4.6,171 km ESE of ?funato  Japan
2011-03-10T04:13:59.930Z,38.399,143.353,22,4.5,160 km ESE of ?funato  Japan
2011-03-10T07:33:04.780Z,38.91,142.446,26.7,4.8,64 km SE of Kamaishi  Japan
2011-03-10T08:08:20.560Z,38.603,143.27,17.4,5.6,142 km ESE of Kamaishi  Japan
2011-03-10T08:59:19.820Z,38.558,143.353,25.3,4.9,151 km ESE of Kamaishi  Japan
2011-03-10T09:02:23.960Z,38.616,143.122,38.5,5.3,131 km SE of Kamaishi  Japan
2011-03-10T09:26:35.010Z,38.568,143.406,21.6,4.5,154 km ESE of Kamaishi  Japan
2011-03-10T11:21:09.150Z,38.586,143.038,24.8,5.1,126 km ESE of ?funato  Japan
2011-03-10T11:29:38.720Z,38.25,143.239,20.8,4.7,160 km SE of ?funato  Japan
2011-03-10T14:45:31.940Z,39.213,143.378,29.7,4.4,126 km ESE of Yamada  Japan
2011-03-10T16:54:45.020Z,38.046,143.296,3.7,5,178 km SE of ?funato  Japan
2011-03-10T21:49:47.920Z,38.491,143.112,40.6,4.7,137 km ESE of ?funato  Japan
2011-03-10T22:44:25.400Z,38.778,143.051,33.6,4.9,116 km ESE of Kamaishi  Japan
2011-03-10T22:45:09.090Z,38.654,143.392,35,4.4,149 km ESE of Kamaishi  Japan
2011-03-11T01:41:26.930Z,38.517,143.381,10.9,4.2,156 km ESE of Kamaishi  Japan
2011-03-11T04:12:32.680Z,38.191,143.154,32.2,4.2,159 km SE of Ōfunato  Japan
